# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=350,gain=60,cFreq=3409100000.0,PW=0.00015000000000000001,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,dl_olla,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_dl_olla,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-05 16:27:56.401014,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,36usec,361.6,17Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,5,1.0,9,17Mbps,1241,159,11%,1.23M,69142,32.1,ovl,1,27,339kbps,50,0,0%,350,0,50,44,0,0,0,0,-0.49400005,148ns,n/a,0,4.48ms,4.5ms,4.34ms,4.05ms,4.5ms,3.93ms,1.2093778,0,4601,-105.0,-10.5,18.0,6.0,1.88,15.7,0.0,1.24
2025-06-05 16:27:57.400982,51,1400,600,0,0,49,0,1,0.0817,0,0,1,13usec,39usec,526.16,16Mbps,332kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,5,1.0,9,16Mbps,1253,147,10%,1.25M,69163,32.0,ovl,1,27,332kbps,49,0,0%,343,0,49,50,0,0,0,0,-0.49400005,157ns,n/a,0,4.47ms,4.5ms,4.33ms,4.02ms,4.5ms,3.94ms,1.0104244,0,4601,-105.0,-10.5,18.0,6.0,2.0,16.8,0.0,1.29
2025-06-05 16:27:58.401000,51,1400,600,0,0,49,0,1,0.0817,0,0,1,13usec,38usec,575.3,17Mbps,332kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,5,1.0,9,17Mbps,1268,132,9%,1.31M,69174,32.0,ovl,1,27,332kbps,49,0,0%,343,0,49,49,0,0,0,0,-0.49400005,160ns,n/a,0,4.48ms,4.5ms,4.26ms,4.02ms,4.5ms,3.94ms,0.95343727,0,4601,-105.0,-10.5,18.0,6.0,1.88,15.7,0.0,1.35
2025-06-05 16:27:59.401004,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,54usec,671.6,17Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,5,1.0,9,17Mbps,1276,124,8%,1.37M,69184,31.2,ovl,1,27,339kbps,50,0,0%,350,0,50,49,0,0,0,0,-0.49400005,377ns,n/a,0,4.48ms,4.5ms,4.35ms,4.01ms,4.5ms,3.93ms,0.96642697,0,4601,-105.0,-10.5,18.0,6.0,1.88,15.7,0.0,1.44
2025-06-05 16:28:00.401014,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,39usec,808.16,17Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,5,1.0,9,17Mbps,1279,121,8%,1.47M,69114,31.3,ovl,1,27,339kbps,50,0,0%,350,0,50,49,0,0,0,0,-0.49400005,383ns,n/a,0,4.48ms,4.5ms,4.29ms,4ms,4ms,3.94ms,1.0114413,0,4601,-105.0,-10.5,18.0,6.0,1.88,15.7,0.0,1.55
2025-06-05 16:28:01.401107,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,41usec,838.11,17Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,5,1.0,9,17Mbps,1260,140,10%,1.59M,69163,31.4,ovl,1,27,339kbps,50,0,0%,350,0,50,48,0,0,0,0,-0.49400005,306ns,n/a,0,4.5ms,4.5ms,4.28ms,4.02ms,4.5ms,3.94ms,0.86743397,0,4601,-105.0,-10.5,18.0,6.0,1.75,14.7,0.0,1.68
2025-06-05 16:28:02.400933,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,38usec,948.5,16Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,5,1.0,9,16Mbps,1250,150,10%,1.7M,69174,32.0,ovl,1,27,339kbps,50,0,0%,350,0,50,50,0,0,0,0,-0.49400005,138ns,n/a,0,4.5ms,4.5ms,4.26ms,4.05ms,4.5ms,3.94ms,0.62941915,0,4601,-105.0,-10.5,18.0,6.0,1.88,15.7,0.0,1.84
2025-06-05 16:28:03.401098,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,60usec,31.6,17Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,5,1.0,9,17Mbps,1267,133,9%,1.94M,69184,31.8,ovl,1,27,339kbps,50,0,0%,350,0,50,46,0,0,0,0,-0.49400005,139ns,n/a,0,4.48ms,4.5ms,4.25ms,4.03ms,4.5ms,3.93ms,0.61140424,0,4601,-105.0,-10.5,18.0,6.0,2.0,16.8,0.0,2.04
2025-06-05 16:28:04.400878,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,42usec,164.15,17Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,5,1.0,9,17Mbps,1287,113,8%,1.92M,69142,31.7,ovl,1,27,339kbps,50,0,0%,350,0,49,29,0,0,0,0,-0.49400005,147ns,n/a,0,4.47ms,4.5ms,4.2ms,4ms,4ms,3.94ms,0.87638927,0,4601,-105.0,-10.5,18.0,6.0,3.88,32.5,0.0,2.2
2025-06-05 16:28:05.401010,51,1400,600,0,0,49,0,1,0.11,0,0,1,13usec,40usec,242.15,27Mbps,451kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,7,1.0,13,27Mbps,1396,4,0%,2.05M,69184,32.0,-0.0,1,27,452kbps,66,0,0%,466,0,27,1,0,0,0,0,-0.49400005,155ns,n/a,0,4.48ms,4.5ms,4.25ms,4.02ms,4.5ms,3.95ms,2.0864277,0,4601,-104.0,-10.5,18.5,6.0,5.38,45.1,0.0,2.45
2025-06-05 16:28:06.400961,51,1400,600,0,0,49,0,1,0.0967,0,0,1,13usec,40usec,392.15,44Mbps,402kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,11,1.0,23,44Mbps,1260,140,10%,2.27M,69112,32.4,-0.0,1,27,402kbps,58,0,0%,415,0,36,0,0,0,0,0,-0.49400005,162ns,n/a,0,4.46ms,4.5ms,4.18ms,4.04ms,4.5ms,3.94ms,,0,4601,-104.0,-10.5,18.5,6.0,5.5,46.1,0.0,2.45
2025-06-05 16:28:07.400942,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,40usec,473.16,49Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,12,1.0,24,49Mbps,1266,134,9%,2.25M,69010,31.8,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,-0.49400005,287ns,n/a,0,4.46ms,4.5ms,4.21ms,4.02ms,4.5ms,3.94ms,,0,4601,-104.0,-10.5,18.5,6.0,5.5,46.1,0.0,2.45
2025-06-05 16:28:08.400955,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,34usec,510.16,49Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,12,1.0,24,49Mbps,1280,120,8%,2.43M,68999,31.4,ovl,1,27,339kbps,50,0,0%,350,0,48,0,0,0,0,0,-0.49400005,382ns,n/a,0,4.47ms,4.5ms,4.31ms,4.02ms,4.5ms,3.94ms,,0,4601,-104.0,-10.5,18.5,6.0,5.25,46.9,0.0,2.45
2025-06-05 16:28:09.400916,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,41usec,682.5,48Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,12,1.0,24,48Mbps,1259,141,10%,2.3M,69111,31.5,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.49400005,389ns,n/a,0,4.5ms,4.5ms,4.3ms,4.04ms,4.5ms,3.93ms,,0,4601,-104.0,-10.5,18.5,,,,,
2025-06-05 16:28:10.400893,51,1400,600,0,0,27,0,0.569,0.0467,0,0,1,10usec,35usec,729.15,28Mbps,188kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,12,1.0,24,28Mbps,730,76,9%,0,38701,32.3,ovl,1,27,188kbps,28,0,0%,194,0,26,0,0,0,0,0,-0.49400005,213ns,n/a,1,4.46ms,4.5ms,4.23ms,4.02ms,4.5ms,3.94ms,1.8326155,0,4601,-104.0,-10.5,18.5,,,,,
2025-06-05 16:28:11.400831,51,1400,600,0,0,0,0,0.01,0.00667,0,0,1,8usec,34usec,856.16,16kbps,21kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,12,1.0,23,17kbps,11,3,21%,0,28,32.4,ovl,1,27,21kbps,4,0,0%,22,0,4,0,0,0,0,0,-0.49400005,208ns,n/a,1,4.5ms,4.5ms,4.5ms,4ms,4ms,4.05ms,1.8156161,0,4601,-104.0,-10.5,18.0,,,,,
2025-06-05 16:28:12.400851,51,1400,600,0,0,0,0,0.00429,0.005,0,0,1,8usec,27usec,945.5,4.0kbps,14kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,12,1.0,23,4.8kbps,3,3,50%,0,12,33.2,ovl,1,27,15kbps,3,0,0%,15,0,3,0,0,0,0,0,-0.49400005,142ns,n/a,1,4.5ms,4.5ms,4.33ms,n/a,n/a,4ms,,0,4601,-106.0,-10.5,17.0,,,,,
