# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=200,gain=60,cFreq=3405100000.0,PW=0.00030000000000000003,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,max_pusch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,avg_pucch_harq_delay,dl_olla,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_max_pusch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_dl_olla,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-03 02:58:38.241434,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,70usec,1019.16,16Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,5,1.0,9,16Mbps,1243,157,11%,1.99M,69184,32.7,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,0,296ns,n/a,1,4.45ms,4.5ms,4.24ms,4.01ms,3.93ms,1.014268,0,4601,-106.0,-11.0,18.5,6.0,2.0,16.8,0.0,2.39
2025-06-03 02:58:39.241552,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,44usec,51.16,17Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,5,1.0,9,17Mbps,1238,162,11%,1.99M,69184,32.4,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,0,382ns,n/a,1,4.47ms,4.5ms,4.29ms,4.01ms,3.94ms,1.0553257,0,4601,-106.0,-11.0,18.5,6.0,4.12,34.6,0.0,2.39
2025-06-03 02:58:40.241390,51,1400,600,0,0,49,0,1,0.105,0,0,1,13usec,41usec,191.6,21Mbps,429kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,6,1.0,11,21Mbps,1343,57,4%,1.95M,69174,32.4,ovl,1,27,429kbps,63,0,0%,443,0,33,0,0,0,0,0,0,377ns,n/a,2,4.48ms,4.5ms,4.28ms,4.02ms,3.95ms,1.873384,0,4601,-105.0,-11.0,19.0,6.0,4.62,38.8,0.0,2.39
2025-06-03 02:58:41.241487,51,1400,600,0,0,49,0,1,0.117,0,0,1,12usec,39usec,256.0,40Mbps,478kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,10,1.0,20,40Mbps,1310,90,6%,2.31M,69132,33.5,-0.0,1,27,479kbps,70,0,0%,494,384,26,0,0,0,0,0,0,215ns,n/a,2,4.47ms,4.5ms,4.28ms,4.03ms,3.95ms,2.2653084,0,4601,-105.0,-11.0,19.0,6.0,5.25,44.0,0.0,2.39
2025-06-03 02:58:42.241439,51,1400,600,0,0,49,0,1,0.0883,0,0,1,12usec,53usec,370.4,43Mbps,378kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,23,43Mbps,1184,216,15%,2.41M,68948,34.0,-0.1,1,27,379kbps,53,0,0%,391,0,42,0,0,0,0,0,0,139ns,n/a,2,4.47ms,4.5ms,4.27ms,4.02ms,3.94ms,,0,4601,-105.0,-11.0,18.5,6.0,5.25,44.0,0.0,2.39
2025-06-03 02:58:43.241400,51,1400,600,0,0,49,0,1,0.085,0,0,1,12usec,39usec,441.16,45Mbps,345kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,23,45Mbps,1245,155,11%,2.25M,69021,34.0,-0.0,1,27,346kbps,51,0,0%,357,0,46,2,0,0,0,0,0,143ns,n/a,2,4.48ms,4.5ms,4.15ms,4.01ms,3.94ms,,0,4601,-105.0,-10.5,19.0,6.0,4.38,42.9,0.0,2.39
2025-06-03 02:58:44.241400,51,1400,600,0,0,49,0,1,0.0833,0,0,1,12usec,36usec,543.16,46Mbps,339kbps,4.5ms,4.5ms,4ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4ms,,,,4601,1,12,1.0,23,46Mbps,1260,140,10%,2.28M,69023,33.9,ovl,1,27,339kbps,50,0,0%,350,0,48,0,0,0,0,0,0,149ns,n/a,2,4.44ms,4.5ms,4.24ms,4ms,3.94ms,,0,4601,-105.0,-11.0,18.0,,,,,
2025-06-03 02:58:45.241298,51,1400,600,0,0,42,0,0.865,0.075,0,0,1,12usec,34usec,639.11,39Mbps,301kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,23,39Mbps,1108,112,9%,0,59434,34.0,-0.0,1,27,301kbps,45,0,0%,311,0,43,0,0,0,0,0,0,156ns,n/a,3,4.41ms,4.5ms,4.22ms,4.01ms,3.93ms,1.0195152,0,4601,-105.0,-10.5,19.0,,,,,
2025-06-03 02:58:46.241283,51,1400,600,0,0,0,0,0.00571,0.00833,0,0,1,8usec,29usec,806.16,8.0kbps,24kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,n/a,,,,4601,1,12,1.0,23,8.0kbps,5,3,37%,0,16,35.7,-0.1,1,27,24kbps,5,0,0%,25,0,5,0,0,0,0,0,0,163ns,n/a,3,4.5ms,4.5ms,4.3ms,n/a,4.12ms,,0,4601,-105.0,-11.0,17.5,,,,,
2025-06-03 02:58:47.241306,51,1400,600,0,0,0,0,0.00286,0.00333,0,0,1,8usec,27usec,879.16,3.0kbps,9.0kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,n/a,,,,4601,1,10,1.0,17,3.4kbps,3,1,25%,0,8,35.0,ovl,1,27,9.7kbps,2,0,0%,10,0,2,0,0,0,0,0,0,203ns,n/a,3,4.5ms,4.5ms,4.5ms,n/a,4ms,,0,4601,-108.0,-10.5,16.5,,,,,
